community_id,filename,building_ratio,is_building_likely
1498154,1498154_01.jpg,0.0,0
1499288,1499288_00.jpg,0.0448046875,0
1499288,1499288_01.jpg,0.008203125,0
1499301,1499301_00.jpg,0.264140625,1
1499307,1499307_00.jpg,0.264140625,1
1499308,1499308_00.jpg,0.235390625,1
1499308,1499308_01.jpg,0.129765625,1
1499306,1499306_00.jpg,0.4351171875,1
1499306,1499306_01.jpg,0.180625,1
1499309,1499309_00.jpg,0.11171875,1
1499309,1499309_01.jpg,0.0666796875,0
1500267,1500267_00.jpg,0.264140625,1
1500268,1500268_00.jpg,0.264140625,1
1500275,1500275_00.jpg,0.1459765625,1
1500275,1500275_01.jpg,0.1212109375,1
1500276,1500276_00.jpg,0.264140625,1
1500253,1500253_00.jpg,0.07375,0
1500253,1500253_01.jpg,0.1178125,1
1500257,1500257_00.jpg,0.248046875,1
1500257,1500257_01.jpg,0.0791015625,0
1500258,1500258_00.jpg,0.264140625,1
1500256,1500256_00.jpg,0.264140625,1
1500259,1500259_00.jpg,0.136015625,1
1500259,1500259_01.jpg,0.1617578125,1
1500265,1500265_00.jpg,0.264140625,1
1500266,1500266_00.jpg,0.0782421875,0
1500266,1500266_01.jpg,0.0328125,0
1500264,1500264_00.jpg,0.264140625,1
1502811,1502811_00.jpg,0.264140625,1
1504101,1504101_00.jpg,0.264140625,1
1291557,1291557_00.jpg,0.264140625,1
1291556,1291556_00.jpg,0.264140625,1
1294037,1294037_00.jpg,0.264140625,1
1298652,1298652_00.jpg,0.264140625,1
1305629,1305629_00.jpg,0.264140625,1
1308139,1308139_00.jpg,0.1565625,1
1308139,1308139_01.jpg,0.2725,1
1311848,1311848_00.jpg,0.264140625,1
1366353,1366353_00.jpg,0.0799609375,0
1383103,1383103_00.jpg,0.0004296875,0
1383103,1383103_01.jpg,0.0276171875,0
1396461,1396461_00.jpg,0.264140625,1
1409774,1409774_00.jpg,0.264140625,1
1410834,1410834_00.jpg,0.264140625,1
1436438,1436438_00.jpg,0.264140625,1
1438592,1438592_00.jpg,0.264140625,1
1439479,1439479_00.jpg,0.264140625,1
1439320,1439320_00.jpg,0.264140625,1
1440325,1440325_00.jpg,0.0,0
1440325,1440325_01.jpg,0.0559765625,0
1440421,1440421_00.jpg,0.264140625,1
1441912,1441912_00.jpg,0.264140625,1
1446476,1446476_00.jpg,0.0,0
1446476,1446476_01.jpg,0.1241015625,1
212911,212911_00.jpg,0.0231640625,0
212911,212911_01.jpg,0.0637109375,0
847560,847560_00.jpg,0.1616015625,1
847560,847560_01.jpg,0.06703125,0
212914,212914_00.jpg,0.0959765625,1
212914,212914_01.jpg,0.2087890625,1
213075,213075_00.jpg,0.3165625,1
213075,213075_01.jpg,0.2073828125,1
846137,846137_00.jpg,0.030625,0
846137,846137_01.jpg,0.0254296875,0
846130,846130_00.jpg,0.0,0
846130,846130_01.jpg,0.0887890625,1
847424,847424_00.jpg,0.1077734375,1
847424,847424_01.jpg,0.19796875,1
659758,659758_00.jpg,0.1945703125,1
659758,659758_01.jpg,0.2307421875,1
847608,847608_00.jpg,0.0194140625,0
847608,847608_01.jpg,0.0598046875,0
847681,847681_00.jpg,0.000625,0
847681,847681_01.jpg,0.05921875,0
846868,846868_00.jpg,0.1076171875,1
846868,846868_01.jpg,0.1817578125,1
846994,846994_00.jpg,0.0045703125,0
846994,846994_01.jpg,0.0,0
846752,846752_00.jpg,0.06,0
846752,846752_01.jpg,0.2936328125,1
846738,846738_00.jpg,0.2189453125,1
846738,846738_01.jpg,0.152578125,1
846230,846230_00.jpg,0.0,0
846230,846230_01.jpg,0.0071875,0
245968,245968_00.jpg,0.0,0
245968,245968_01.jpg,0.06296875,0
232838,232838_00.jpg,0.0106640625,0
232838,232838_01.jpg,0.0852734375,1
1449461,1449461_00.jpg,0.264140625,1
1467254,1467254_00.jpg,0.1307421875,1
1467254,1467254_01.jpg,0.1091796875,1
1469231,1469231_00.jpg,0.264140625,1
1470093,1470093_00.jpg,0.265546875,1
1470093,1470093_01.jpg,0.0228515625,0
1483116,1483116_00.jpg,0.1187109375,1
1483116,1483116_01.jpg,0.0,0
1486050,1486050_00.jpg,0.264140625,1
1491392,1491392_00.jpg,0.264140625,1
1492842,1492842_00.jpg,0.264140625,1
1493565,1493565_00.jpg,0.264140625,1
1497781,1497781_00.jpg,0.264140625,1
1498166,1498166_00.jpg,0.063984375,0
1498166,1498166_01.jpg,0.2140234375,1
1498025,1498025_00.jpg,0.264140625,1
1499295,1499295_00.jpg,0.28703125,1
1499295,1499295_01.jpg,0.196796875,1
1499735,1499735_00.jpg,0.264140625,1
1501512,1501512_00.jpg,0.264140625,1
1501767,1501767_00.jpg,0.264140625,1
1501764,1501764_00.jpg,0.264140625,1
1501765,1501765_00.jpg,0.012265625,0
1501765,1501765_01.jpg,0.100078125,1
1501771,1501771_00.jpg,0.264140625,1
1501772,1501772_00.jpg,0.3971484375,1
1501772,1501772_01.jpg,0.3605078125,1
1501756,1501756_00.jpg,0.264140625,1
1501758,1501758_00.jpg,0.264140625,1
1501759,1501759_00.jpg,0.0784375,0
1501759,1501759_01.jpg,0.0,0
1501762,1501762_00.jpg,0.3069921875,1
1501762,1501762_01.jpg,0.2013671875,1
1502918,1502918_00.jpg,0.264140625,1
1434267,1434267_00.jpg,0.264140625,1
1502743,1502743_00.jpg,0.264140625,1
1469578,1469578_00.jpg,0.264140625,1
1471338,1471338_00.jpg,0.264140625,1
1473480,1473480_00.jpg,0.0323828125,0
1473480,1473480_01.jpg,0.11609375,1
1474771,1474771_00.jpg,0.118984375,1
1474771,1474771_01.jpg,0.04078125,0
1475983,1475983_00.jpg,0.264140625,1
1475982,1475982_00.jpg,0.0,0
1475982,1475982_01.jpg,0.020234375,0
1475985,1475985_00.jpg,0.0880859375,1
1475985,1475985_01.jpg,0.1175390625,1
1475984,1475984_00.jpg,0.264140625,1
1478245,1478245_00.jpg,0.264140625,1
1478843,1478843_00.jpg,0.264140625,1
1479362,1479362_00.jpg,0.264140625,1
1482170,1482170_00.jpg,0.264140625,1
1482171,1482171_00.jpg,0.264140625,1
1484958,1484958_00.jpg,0.264140625,1
1489254,1489254_00.jpg,0.264140625,1
846799,846799_00.jpg,0.264140625,1
846867,846867_00.jpg,0.2661328125,1
846867,846867_01.jpg,0.1322265625,1
847320,847320_00.jpg,0.3480859375,1
847320,847320_01.jpg,0.0,0
847479,847479_00.jpg,0.2994140625,1
847479,847479_01.jpg,0.086796875,1
913578,913578_00.jpg,0.264140625,1
913577,913577_00.jpg,0.264140625,1
1000653,1000653_00.jpg,0.0340234375,0
1000653,1000653_01.jpg,0.0208984375,0
1004137,1004137_00.jpg,0.1309765625,1
1004137,1004137_01.jpg,0.3470703125,1
1030068,1030068_00.jpg,0.0013671875,0
1030068,1030068_01.jpg,0.0670703125,0
1052320,1052320_00.jpg,0.0776953125,0
1052320,1052320_01.jpg,0.1273828125,1
1058671,1058671_00.jpg,0.264140625,1
1086600,1086600_00.jpg,0.264140625,1
1126810,1126810_00.jpg,0.0187109375,0
1126810,1126810_01.jpg,0.013046875,0
1160549,1160549_00.jpg,0.264140625,1
1175660,1175660_00.jpg,0.264140625,1
1178685,1178685_00.jpg,0.264140625,1
1236356,1236356_00.jpg,0.00125,0
1236356,1236356_01.jpg,0.06234375,0
1236579,1236579_00.jpg,0.264140625,1
1240420,1240420_00.jpg,0.264140625,1
1266981,1266981_00.jpg,0.0828515625,1
1266981,1266981_01.jpg,0.020234375,0
1275987,1275987_00.jpg,0.0061328125,0
1275987,1275987_01.jpg,0.088671875,1
1285034,1285034_00.jpg,0.0983203125,1
1285034,1285034_01.jpg,0.0294140625,0
1285035,1285035_00.jpg,0.0,0
1285035,1285035_01.jpg,0.0588671875,0
1289262,1289262_00.jpg,0.264140625,1
1290777,1290777_00.jpg,0.0,0
1290777,1290777_01.jpg,0.128671875,1
230973,230973_00.jpg,0.1059375,1
230973,230973_01.jpg,0.0094921875,0
412856,412856_00.jpg,0.011640625,0
412856,412856_01.jpg,0.1341015625,1
847450,847450_00.jpg,0.143359375,1
847450,847450_01.jpg,0.01890625,0
244193,244193_00.jpg,0.062734375,0
244193,244193_01.jpg,0.027265625,0
847480,847480_00.jpg,0.25125,1
847480,847480_01.jpg,0.0294921875,0
846244,846244_00.jpg,0.033125,0
846244,846244_01.jpg,0.024765625,0
846278,846278_00.jpg,0.1117578125,1
846278,846278_01.jpg,0.2875390625,1
846356,846356_00.jpg,0.213203125,1
846356,846356_01.jpg,0.0501171875,0
315084,315084_00.jpg,0.0,0
315084,315084_01.jpg,0.0094140625,0
846039,846039_00.jpg,0.1494140625,1
846039,846039_01.jpg,0.0,0
301156,301156_00.jpg,0.0126953125,0
301156,301156_01.jpg,0.0,0
846430,846430_00.jpg,0.0405859375,0
846430,846430_01.jpg,0.0,0
302742,302742_00.jpg,0.0,0
302742,302742_01.jpg,0.0,0
230840,230840_00.jpg,0.057734375,0
230840,230840_01.jpg,0.0498828125,0
212800,212800_00.jpg,0.01375,0
212800,212800_01.jpg,0.0261328125,0
302350,302350_00.jpg,0.0,0
302350,302350_01.jpg,0.0,0
302562,302562_00.jpg,0.0148046875,0
302562,302562_01.jpg,0.0,0
847534,847534_00.jpg,0.0830078125,1
847534,847534_01.jpg,0.0191015625,0
235130,235130_00.jpg,0.1116796875,1
235130,235130_01.jpg,0.0,0
291899,291899_00.jpg,0.0876171875,1
291899,291899_01.jpg,0.0,0
243854,243854_00.jpg,0.014609375,0
243854,243854_01.jpg,0.0026171875,0
213175,213175_00.jpg,0.0,0
213175,213175_01.jpg,0.0,0
233632,233632_00.jpg,0.15453125,1
233632,233632_01.jpg,0.0387109375,0
219340,219340_00.jpg,0.0009375,0
219340,219340_01.jpg,0.0,0
780528,780528_00.jpg,0.199375,1
780528,780528_01.jpg,0.3743359375,1
289304,289304_00.jpg,0.1156640625,1
289304,289304_01.jpg,0.114296875,1
349136,349136_00.jpg,0.1415234375,1
349136,349136_01.jpg,0.1544140625,1
245886,245886_00.jpg,0.033671875,0
245886,245886_01.jpg,0.0596875,0
213116,213116_00.jpg,0.1454296875,1
213116,213116_01.jpg,0.143984375,1
290676,290676_00.jpg,0.0,0
290676,290676_01.jpg,0.0,0
846389,846389_00.jpg,0.0948828125,1
846389,846389_01.jpg,0.0459765625,0
847258,847258_00.jpg,0.0506640625,0
847258,847258_01.jpg,0.0,0
847288,847288_00.jpg,0.260234375,1
847288,847288_01.jpg,0.01984375,0
846083,846083_00.jpg,0.0,0
846083,846083_01.jpg,0.0,0
213489,213489_00.jpg,0.045703125,0
213489,213489_01.jpg,0.158515625,1
235509,235509_00.jpg,0.1361328125,1
235509,235509_01.jpg,0.0,0
846542,846542_00.jpg,0.256953125,1
846542,846542_01.jpg,0.0,0
213555,213555_00.jpg,0.1947265625,1
213555,213555_01.jpg,0.0082421875,0
847500,847500_00.jpg,0.0610546875,0
847500,847500_01.jpg,0.0,0
846668,846668_00.jpg,0.0,0
846668,846668_01.jpg,0.0,0
240480,240480_00.jpg,0.053671875,0
240480,240480_01.jpg,0.12078125,1
847645,847645_00.jpg,0.0,0
847645,847645_01.jpg,0.044453125,0
424697,424697_00.jpg,0.264140625,1
847724,847724_00.jpg,0.1987109375,1
847724,847724_01.jpg,0.128359375,1
213620,213620_00.jpg,0.385078125,1
213620,213620_01.jpg,0.3055078125,1
213591,213591_00.jpg,0.013359375,0
213591,213591_01.jpg,0.054921875,0
213564,213564_00.jpg,0.1621484375,1
213564,213564_01.jpg,0.1336328125,1
243824,243824_00.jpg,0.0,0
243824,243824_01.jpg,0.0577734375,0
321055,321055_00.jpg,0.0,0
321055,321055_01.jpg,0.0,0
846915,846915_00.jpg,0.004921875,0
846915,846915_01.jpg,0.0,0
239181,239181_00.jpg,0.2983984375,1
239181,239181_01.jpg,0.111796875,1
1503845,1503845_00.jpg,0.264140625,1
1503846,1503846_00.jpg,0.264140625,1
1503844,1503844_00.jpg,0.264140625,1
1503849,1503849_00.jpg,0.1844140625,1
1503849,1503849_01.jpg,0.1561328125,1
1503850,1503850_00.jpg,0.1698828125,1
1503850,1503850_01.jpg,0.1348828125,1
1503848,1503848_00.jpg,0.302734375,1
1503848,1503848_01.jpg,0.2000390625,1
1503853,1503853_00.jpg,0.264140625,1
1503851,1503851_00.jpg,0.170625,1
1503851,1503851_01.jpg,0.14390625,1
1503852,1503852_00.jpg,0.264140625,1
1503855,1503855_00.jpg,0.264140625,1
1503856,1503856_00.jpg,0.264140625,1
1503902,1503902_00.jpg,0.264140625,1
1503900,1503900_00.jpg,0.1974609375,1
1503900,1503900_01.jpg,0.240078125,1
1504092,1504092_00.jpg,0.264140625,1
1504090,1504090_00.jpg,0.1570703125,1
1504090,1504090_01.jpg,0.20828125,1
1504097,1504097_00.jpg,0.264140625,1
1503903,1503903_00.jpg,0.056953125,0
1503903,1503903_01.jpg,0.1311328125,1
1503904,1503904_00.jpg,0.264140625,1
1504098,1504098_00.jpg,0.2799609375,1
1504098,1504098_01.jpg,0.1787109375,1
1504095,1504095_00.jpg,0.2257421875,1
1504095,1504095_01.jpg,0.2760546875,1
1504096,1504096_00.jpg,0.125703125,1
1504096,1504096_01.jpg,0.0874609375,1
1505968,1505968_00.jpg,0.264140625,1
1506203,1506203_00.jpg,0.264140625,1
1506204,1506204_00.jpg,0.264140625,1
1506207,1506207_00.jpg,0.264140625,1
1505969,1505969_00.jpg,0.264140625,1
1474652,1474652_00.jpg,0.1931640625,1
1474652,1474652_01.jpg,0.10375,1
1480518,1480518_00.jpg,0.264140625,1
376118,376118_00.jpg,0.0213671875,0
376118,376118_01.jpg,0.0,0
415755,415755_00.jpg,0.2633984375,1
415755,415755_01.jpg,0.0174609375,0
301856,301856_00.jpg,0.0682421875,0
301856,301856_01.jpg,0.034765625,0
847132,847132_00.jpg,0.0579296875,0
847132,847132_01.jpg,0.0244140625,0
1063790,1063790_00.jpg,0.43515625,1
1063790,1063790_01.jpg,0.196171875,1
301864,301864_00.jpg,0.13671875,1
301864,301864_01.jpg,0.0457421875,0
1086526,1086526_00.jpg,0.0834375,1
1086526,1086526_01.jpg,0.0280859375,0
1267458,1267458_00.jpg,0.264140625,1
1236544,1236544_00.jpg,0.264140625,1
1312262,1312262_00.jpg,0.264140625,1
1365797,1365797_00.jpg,0.04640625,0
1365797,1365797_01.jpg,0.0,0
1367367,1367367_00.jpg,0.069921875,0
1367367,1367367_01.jpg,0.1271875,1
1375661,1375661_00.jpg,0.264140625,1
1381407,1381407_00.jpg,0.264140625,1
1381409,1381409_00.jpg,0.025078125,0
1381409,1381409_01.jpg,0.0,0
1381408,1381408_00.jpg,0.264140625,1
1385510,1385510_00.jpg,0.264140625,1
1387156,1387156_00.jpg,0.264140625,1
1400423,1400423_00.jpg,0.264140625,1
1407029,1407029_00.jpg,0.264140625,1
1417277,1417277_00.jpg,0.264140625,1
1417278,1417278_00.jpg,0.103203125,1
1417278,1417278_01.jpg,0.1140234375,1
1422764,1422764_00.jpg,0.264140625,1
1426370,1426370_00.jpg,0.264140625,1
1429121,1429121_00.jpg,0.264140625,1
1438359,1438359_00.jpg,0.264140625,1
1442452,1442452_00.jpg,0.2697265625,1
1442452,1442452_01.jpg,0.27453125,1
1443099,1443099_00.jpg,0.264140625,1
1443100,1443100_00.jpg,0.264140625,1
1447530,1447530_00.jpg,0.264140625,1
1467956,1467956_00.jpg,0.3103515625,1
1467956,1467956_01.jpg,0.188984375,1
1470290,1470290_00.jpg,0.264140625,1
847285,847285_00.jpg,0.01265625,0
847285,847285_01.jpg,0.16921875,1
463855,463855_00.jpg,0.1146484375,1
463855,463855_01.jpg,0.213671875,1
504040,504040_00.jpg,0.0,0
504040,504040_01.jpg,0.030859375,0
880125,880125_00.jpg,0.2588671875,1
880125,880125_01.jpg,0.0176171875,0
880109,880109_00.jpg,0.122421875,1
880109,880109_01.jpg,0.17390625,1
913589,913589_00.jpg,0.264140625,1
946066,946066_00.jpg,0.21890625,1
946066,946066_01.jpg,0.000625,0
946065,946065_00.jpg,0.264140625,1
988236,988236_00.jpg,0.424140625,1
988236,988236_01.jpg,0.35046875,1
988227,988227_00.jpg,0.174609375,1
988227,988227_01.jpg,0.0,0
988109,988109_00.jpg,0.0351953125,0
988109,988109_01.jpg,0.01078125,0
997934,997934_00.jpg,0.1378515625,1
1024018,1024018_00.jpg,0.264140625,1
1051211,1051211_00.jpg,0.0532421875,0
1051211,1051211_01.jpg,0.0,0
1072303,1072303_00.jpg,0.023359375,0
1072303,1072303_01.jpg,0.222421875,1
1157064,1157064_00.jpg,0.264140625,1
1168597,1168597_00.jpg,0.18546875,1
1168597,1168597_01.jpg,0.1246875,1
1169265,1169265_00.jpg,0.208203125,1
1169265,1169265_01.jpg,0.1186328125,1
1170148,1170148_00.jpg,0.0,0
1170148,1170148_01.jpg,0.0,0
1175661,1175661_00.jpg,0.524921875,1
1175661,1175661_01.jpg,0.1662890625,1
1236591,1236591_00.jpg,0.264140625,1
847046,847046_00.jpg,0.1003125,1
847046,847046_01.jpg,0.0,0
230300,230300_00.jpg,0.0481640625,0
230300,230300_01.jpg,0.0692578125,0
302326,302326_00.jpg,0.0628125,0
302326,302326_01.jpg,0.0,0
301199,301199_00.jpg,0.100703125,1
301199,301199_01.jpg,0.21078125,1
272546,272546_00.jpg,0.0625390625,0
272546,272546_01.jpg,0.0,0
221776,221776_00.jpg,0.0,0
221776,221776_01.jpg,0.0336328125,0
224398,224398_00.jpg,0.0078125,0
224398,224398_01.jpg,0.1934375,1
847201,847201_00.jpg,0.0448828125,0
847201,847201_01.jpg,0.0,0
239866,239866_00.jpg,0.0,0
239866,239866_01.jpg,0.0,0
213673,213673_00.jpg,0.050625,0
213673,213673_01.jpg,0.2260546875,1
847236,847236_00.jpg,0.07640625,0
847236,847236_01.jpg,0.0,0
228941,228941_00.jpg,0.1097265625,1
228941,228941_01.jpg,0.0213671875,0
302256,302256_00.jpg,0.0164453125,0
302256,302256_01.jpg,0.01921875,0
244955,244955_00.jpg,0.1094921875,1
244955,244955_01.jpg,0.0,0
847471,847471_00.jpg,0.05328125,0
847471,847471_01.jpg,0.028125,0
330611,330611_00.jpg,0.14671875,1
330611,330611_01.jpg,0.0417578125,0
914927,914927_00.jpg,0.0107421875,0
914927,914927_01.jpg,0.0621484375,0
943178,943178_00.jpg,0.4746875,1
943178,943178_01.jpg,0.4987109375,1
1233796,1233796_00.jpg,0.0319921875,0
1233796,1233796_01.jpg,0.0644921875,0
1236516,1236516_00.jpg,0.264140625,1
1262202,1262202_00.jpg,0.3270703125,1
1262202,1262202_01.jpg,0.017578125,0
846746,846746_00.jpg,0.0,0
846746,846746_01.jpg,0.0,0
249322,249322_00.jpg,0.0215234375,0
249322,249322_01.jpg,0.0927734375,1
846833,846833_00.jpg,0.0,0
846833,846833_01.jpg,0.0132421875,0
781711,781711_00.jpg,0.42453125,1
781711,781711_01.jpg,0.5378125,1
289251,289251_00.jpg,0.034296875,0
289251,289251_01.jpg,0.069453125,0
366616,366616_00.jpg,0.0,0
366616,366616_01.jpg,0.0781640625,0
303607,303607_00.jpg,0.0851953125,1
303607,303607_01.jpg,0.05890625,0
846977,846977_00.jpg,0.0,0
846977,846977_01.jpg,0.1489453125,1
434967,434967_00.jpg,0.0,0
434967,434967_01.jpg,0.0,0
213456,213456_00.jpg,0.264140625,1
228274,228274_00.jpg,0.2655859375,1
228274,228274_01.jpg,0.4270703125,1
219693,219693_00.jpg,0.36796875,1
219693,219693_01.jpg,0.350625,1
880130,880130_00.jpg,0.028828125,0
880130,880130_01.jpg,0.00765625,0
988148,988148_00.jpg,0.42203125,1
988148,988148_01.jpg,0.2819921875,1
988094,988094_00.jpg,0.2873046875,1
988094,988094_01.jpg,0.0,0
988136,988136_00.jpg,0.2042578125,1
988136,988136_01.jpg,0.1377734375,1
1000667,1000667_00.jpg,0.22953125,1
1000667,1000667_01.jpg,0.10015625,1
1008394,1008394_00.jpg,0.0936328125,1
1008394,1008394_01.jpg,0.2679296875,1
1021024,1021024_00.jpg,0.1140234375,1
1021024,1021024_01.jpg,0.0,0
1044995,1044995_00.jpg,0.106953125,1
1044995,1044995_01.jpg,0.202421875,1
1052319,1052319_00.jpg,0.004140625,0
1052319,1052319_01.jpg,0.0289453125,0
1056669,1056669_00.jpg,0.264140625,1
1108674,1108674_00.jpg,0.225234375,1
1108674,1108674_01.jpg,0.17765625,1
1154998,1154998_00.jpg,0.081875,1
1154998,1154998_01.jpg,0.0,0
1202701,1202701_00.jpg,0.141953125,1
1506208,1506208_00.jpg,0.264140625,1
1506205,1506205_00.jpg,0.037734375,0
1506205,1506205_01.jpg,0.0662109375,0
1506206,1506206_00.jpg,0.264140625,1
1506209,1506209_00.jpg,0.264140625,1
1506210,1506210_00.jpg,0.264140625,1
1506803,1506803_00.jpg,0.264140625,1
1275028,1275028_00.jpg,0.264140625,1
1236547,1236547_00.jpg,0.264140625,1
317418,317418_00.jpg,0.2248046875,1
317418,317418_01.jpg,0.1578515625,1
1405378,1405378_00.jpg,0.264140625,1
213291,213291_00.jpg,0.0388671875,0
213291,213291_01.jpg,0.0,0
847642,847642_00.jpg,0.2044140625,1
847642,847642_01.jpg,0.1823046875,1
1080415,1080415_00.jpg,0.264140625,1
296767,296767_00.jpg,0.1194921875,1
296767,296767_01.jpg,0.005859375,0
1266978,1266978_00.jpg,0.08078125,1
1266978,1266978_01.jpg,0.113671875,1
607419,607419_00.jpg,0.080625,1
607419,607419_01.jpg,0.109609375,1
1042742,1042742_00.jpg,0.1923046875,1
1042742,1042742_01.jpg,0.0926171875,1
213093,213093_00.jpg,0.00015625,0
213093,213093_01.jpg,0.0,0
988233,988233_00.jpg,0.184765625,1
988233,988233_01.jpg,0.255,1
847691,847691_00.jpg,0.0926171875,1
847691,847691_01.jpg,0.069140625,0
1022358,1022358_00.jpg,0.3619140625,1
1022358,1022358_01.jpg,0.186953125,1
213201,213201_00.jpg,0.0835546875,1
213201,213201_01.jpg,0.0003125,0
988123,988123_00.jpg,0.047578125,0
988123,988123_01.jpg,0.0834375,1
944837,944837_00.jpg,0.0268359375,0
944837,944837_01.jpg,0.02296875,0
793413,793413_00.jpg,0.13015625,1
793413,793413_01.jpg,0.06828125,0
1187416,1187416_00.jpg,0.031953125,0
846832,846832_00.jpg,0.08140625,1
846832,846832_01.jpg,0.094765625,1
212768,212768_00.jpg,0.0665234375,0
212768,212768_01.jpg,0.0396484375,0
540649,540649_00.jpg,0.169453125,1
540649,540649_01.jpg,0.0944921875,1
995486,995486_00.jpg,0.01265625,0
995486,995486_01.jpg,0.03265625,0
988220,988220_00.jpg,0.2948828125,1
540912,540912_00.jpg,0.075390625,0
540912,540912_01.jpg,0.2403515625,1
1236245,1236245_00.jpg,0.2101953125,1
1236245,1236245_01.jpg,0.5534375,1
1000662,1000662_00.jpg,0.0,0
1000658,1000658_00.jpg,0.064296875,0
1000658,1000658_01.jpg,0.200703125,1
847246,847246_00.jpg,0.02015625,0
847246,847246_01.jpg,0.0130859375,0
847006,847006_00.jpg,0.1417578125,1
847006,847006_01.jpg,0.1346875,1
846796,846796_00.jpg,0.0,0
846796,846796_01.jpg,0.0,0
1000677,1000677_00.jpg,0.0398828125,0
1000677,1000677_01.jpg,0.0011328125,0
1236431,1236431_00.jpg,0.0,0
1236431,1236431_01.jpg,0.0,0
1236520,1236520_00.jpg,0.0832421875,1
1236520,1236520_01.jpg,0.11375,1
1470800,1470800_00.jpg,0.264140625,1
1472349,1472349_00.jpg,0.1153125,1
1472349,1472349_01.jpg,0.25078125,1
1479211,1479211_00.jpg,0.264140625,1
1480054,1480054_00.jpg,0.264140625,1
1480753,1480753_00.jpg,0.264140625,1
1481292,1481292_00.jpg,0.264140625,1
1483383,1483383_00.jpg,0.1528125,1
1483383,1483383_01.jpg,0.1017578125,1
1486046,1486046_00.jpg,0.264140625,1
1491394,1491394_00.jpg,0.264140625,1
1491393,1491393_00.jpg,0.264140625,1
1492352,1492352_00.jpg,0.264140625,1
1497761,1497761_00.jpg,0.264140625,1
1497758,1497758_00.jpg,0.1689453125,1
1497758,1497758_01.jpg,0.3223828125,1
1498158,1498158_00.jpg,0.3708984375,1
1498158,1498158_01.jpg,0.0833203125,1
1497756,1497756_00.jpg,0.264140625,1
1498164,1498164_00.jpg,0.148359375,1
1498164,1498164_01.jpg,0.1132421875,1
1498165,1498165_00.jpg,0.169453125,1
1498165,1498165_01.jpg,0.0997265625,1
1498162,1498162_00.jpg,0.043828125,0
1498162,1498162_01.jpg,0.1441796875,1
1499293,1499293_00.jpg,0.251171875,1
1499293,1499293_01.jpg,0.2405859375,1
1501531,1501531_00.jpg,0.178671875,1
1501531,1501531_01.jpg,0.218984375,1
1501532,1501532_00.jpg,0.0,0
1501532,1501532_01.jpg,0.1434375,1
1501529,1501529_00.jpg,0.21765625,1
1501529,1501529_01.jpg,0.08953125,1
1501530,1501530_00.jpg,0.264140625,1
349489,349489_00.jpg,0.0680859375,0
349489,349489_01.jpg,0.10578125,1
1258438,1258438_00.jpg,0.06578125,0
1258438,1258438_01.jpg,0.0228515625,0
1259043,1259043_00.jpg,0.264140625,1
1259047,1259047_00.jpg,0.264140625,1
1262198,1262198_00.jpg,0.1862109375,1
1262198,1262198_01.jpg,0.12234375,1
1266259,1266259_00.jpg,0.264140625,1
1272567,1272567_00.jpg,0.11609375,1
1272567,1272567_01.jpg,0.086953125,1
1284541,1284541_00.jpg,0.077265625,0
1284541,1284541_01.jpg,0.017109375,0
1298649,1298649_00.jpg,0.264140625,1
1299224,1299224_00.jpg,0.0041796875,0
1299224,1299224_01.jpg,0.0,0
1305068,1305068_00.jpg,0.1644921875,1
1305068,1305068_01.jpg,0.089296875,1
1309211,1309211_00.jpg,0.46125,1
1309211,1309211_01.jpg,0.3362890625,1
1368420,1368420_00.jpg,0.264140625,1
1377586,1377586_00.jpg,0.264140625,1
1384470,1384470_00.jpg,0.154296875,1
1384470,1384470_01.jpg,0.0202734375,0
1385390,1385390_00.jpg,0.04515625,0
1385390,1385390_01.jpg,0.0,0
1404178,1404178_00.jpg,0.264140625,1
1441142,1441142_00.jpg,0.27765625,1
1441142,1441142_01.jpg,0.3778125,1
1469241,1469241_00.jpg,0.264140625,1
1470100,1470100_00.jpg,0.034296875,0
1470100,1470100_01.jpg,0.1884765625,1
1477191,1477191_00.jpg,0.264140625,1
1493354,1493354_00.jpg,0.24234375,1
1493354,1493354_01.jpg,0.1380078125,1
1266285,1266285_00.jpg,0.1155859375,1
