community_id,filename,efficientnet_quality
847669,847669_02.jpg,217077.9375
847669,847669_03.jpg,112489.1171875
651695,651695_00.jpg,14841.2958984375
651695,651695_01.jpg,882.594970703125
651695,651695_02.jpg,29.408952713012695
651695,651695_03.jpg,14723.2265625
297796,297796_00.jpg,49586.51171875
297796,297796_01.jpg,13049.1220703125
297796,297796_02.jpg,688.9564819335938
297796,297796_03.jpg,5943.94189453125
1299214,1299214_00.jpg,246085.125
1299214,1299214_01.jpg,16884.259765625
1299214,1299214_02.jpg,434.218017578125
1299214,1299214_03.jpg,42312.4921875
457358,457358_00.jpg,34056.9375
457358,457358_01.jpg,68566.3515625
457358,457358_02.jpg,175532.09375
457358,457358_03.jpg,85555.765625
1004186,1004186_00.jpg,163.86415100097656
1004186,1004186_01.jpg,3188.748046875
1004186,1004186_02.jpg,1079.896728515625
1004186,1004186_03.jpg,1091.3704833984375
846857,846857_00.jpg,6130.17333984375
846857,846857_01.jpg,187453.5
846857,846857_02.jpg,139478.25
846857,846857_03.jpg,80269.9765625
234735,234735_00.jpg,1805.9967041015625
234735,234735_01.jpg,24034.443359375
234735,234735_02.jpg,378.3743896484375
234735,234735_03.jpg,74910.5234375
250009,250009_00.jpg,100094.9921875
250009,250009_01.jpg,145705.53125
250009,250009_02.jpg,2031.4483642578125
250009,250009_03.jpg,1191.4287109375
846295,846295_00.jpg,50973.31640625
846295,846295_01.jpg,110116.3671875
846295,846295_02.jpg,25823.435546875
846295,846295_03.jpg,33072.33203125
846225,846225_00.jpg,6961.42236328125
846225,846225_01.jpg,495.77001953125
846225,846225_02.jpg,90165.8984375
846225,846225_03.jpg,616.8981323242188
228060,228060_00.jpg,1382.1226806640625
228060,228060_01.jpg,906.4467163085938
228060,228060_02.jpg,32656.337890625
228060,228060_03.jpg,11261.2880859375
591194,591194_00.jpg,65373.703125
591194,591194_01.jpg,33722.30859375
591194,591194_02.jpg,1433.7069091796875
591194,591194_03.jpg,105627.1640625
232196,232196_00.jpg,-697.8834228515625
232196,232196_01.jpg,3869.137939453125
232196,232196_02.jpg,67683.8359375
232196,232196_03.jpg,3423.32958984375
397338,397338_00.jpg,223426.1875
397338,397338_01.jpg,10480.9482421875
397338,397338_02.jpg,8693.2666015625
397338,397338_03.jpg,25369.548828125
213152,213152_00.jpg,-1114.7171630859375
213152,213152_01.jpg,23102.037109375
213152,213152_02.jpg,3481.940185546875
213152,213152_03.jpg,39846.12109375
234265,234265_00.jpg,-1784.016845703125
234265,234265_01.jpg,676.2745361328125
234265,234265_02.jpg,2957.131591796875
234265,234265_03.jpg,58061.59375
234325,234325_00.jpg,84789.1171875
234325,234325_01.jpg,314.36285400390625
234325,234325_02.jpg,64148.3203125
234325,234325_03.jpg,70468.1640625
234870,234870_00.jpg,23738.685546875
234870,234870_01.jpg,4617.28759765625
234870,234870_02.jpg,27498.861328125
234870,234870_03.jpg,4255.82958984375
213585,213585_00.jpg,1773.7391357421875
213585,213585_01.jpg,-211.65142822265625
213585,213585_02.jpg,1604.535400390625
213585,213585_03.jpg,2157.822021484375
213330,213330_00.jpg,59335.421875
213330,213330_01.jpg,31452.015625
213330,213330_02.jpg,-24.379804611206055
213330,213330_03.jpg,2544.162841796875
787561,787561_00.jpg,41739.01171875
787561,787561_01.jpg,124903.59375
787561,787561_02.jpg,40544.70703125
787561,787561_03.jpg,-689.2034912109375
212689,212689_00.jpg,412.13311767578125
212689,212689_01.jpg,2640.563720703125
212689,212689_02.jpg,19797.716796875
212689,212689_03.jpg,-3482.75341796875
213413,213413_00.jpg,861.1826171875
213413,213413_01.jpg,1290.5579833984375
213413,213413_02.jpg,-2212.13818359375
213413,213413_03.jpg,1654.6171875
236183,236183_00.jpg,120534.140625
236183,236183_01.jpg,570.95654296875
236183,236183_02.jpg,82133.9296875
236183,236183_03.jpg,15042.8896484375
1160864,1160864_00.jpg,-2104.892822265625
1160864,1160864_01.jpg,7077.6943359375
1160864,1160864_02.jpg,3653.258544921875
1160864,1160864_03.jpg,3462.301513671875
213009,213009_00.jpg,25433.078125
213009,213009_01.jpg,94238.15625
213009,213009_02.jpg,54024.01171875
213009,213009_03.jpg,20313.091796875
213459,213459_00.jpg,119600.1640625
213459,213459_01.jpg,231024.515625
213459,213459_02.jpg,18599.361328125
213459,213459_03.jpg,1869.453125
231790,231790_00.jpg,4049.49462890625
231790,231790_01.jpg,-253.8879852294922
231790,231790_02.jpg,5171.73876953125
231790,231790_03.jpg,19006.4765625
212707,212707_00.jpg,111.8646469116211
212707,212707_01.jpg,38.0261344909668
212707,212707_02.jpg,5994.748046875
212707,212707_03.jpg,-847.151123046875
286289,286289_00.jpg,28809.052734375
286289,286289_01.jpg,8164.11572265625
286289,286289_02.jpg,880.5210571289062
286289,286289_03.jpg,756.719970703125
223993,223993_00.jpg,193156.8125
223993,223993_01.jpg,2837.992431640625
223993,223993_02.jpg,8059.18115234375
223993,223993_03.jpg,491.8634033203125
249441,249441_00.jpg,65613.0078125
249441,249441_01.jpg,2418.104736328125
249441,249441_02.jpg,124318.1640625
249441,249441_03.jpg,16153.4404296875
540816,540816_00.jpg,8558.4189453125
540816,540816_01.jpg,2252.627685546875
540816,540816_02.jpg,110839.4296875
540816,540816_03.jpg,-1236.73779296875
591139,591139_00.jpg,1801.6116943359375
591139,591139_01.jpg,39730.44921875
591139,591139_02.jpg,81761.9140625
591139,591139_03.jpg,63262.203125
540812,540812_00.jpg,2379.848876953125
540812,540812_01.jpg,49712.20703125
540812,540812_02.jpg,17761.333984375
540812,540812_03.jpg,168.36509704589844
1254946,1254946_00.jpg,889.9365234375
1254946,1254946_01.jpg,447.95733642578125
1254946,1254946_02.jpg,3237.8486328125
1254946,1254946_03.jpg,2015.0137939453125
1037468,1037468_00.jpg,3693.208740234375
1037468,1037468_01.jpg,6823.751953125
1037468,1037468_02.jpg,1607.83740234375
1037468,1037468_03.jpg,287.5448303222656
220986,220986_00.jpg,10453.9619140625
220986,220986_01.jpg,10989.3056640625
220986,220986_02.jpg,9656.9775390625
220986,220986_03.jpg,-1040.7200927734375
213778,213778_00.jpg,213.06307983398438
213778,213778_01.jpg,2681.64404296875
213778,213778_02.jpg,2579.543212890625
213778,213778_03.jpg,5513.5810546875
1471748,1471748_00.jpg,121191.125
1471748,1471748_01.jpg,6131.9892578125
1471748,1471748_02.jpg,66140.3671875
1471748,1471748_03.jpg,5517.9287109375
379328,379328_00.jpg,1434.3787841796875
379328,379328_01.jpg,792.1763305664062
379328,379328_02.jpg,244180.546875
379328,379328_03.jpg,118251.390625
1068492,1068492_00.jpg,2100.448486328125
1068492,1068492_01.jpg,249.85963439941406
1068492,1068492_02.jpg,119.34617614746094
1068492,1068492_03.jpg,3140.36865234375
233430,233430_00.jpg,2406.024169921875
233430,233430_01.jpg,157.05775451660156
233430,233430_02.jpg,63.84040832519531
233430,233430_03.jpg,4734.2001953125
233017,233017_00.jpg,177409.40625
233017,233017_01.jpg,26093.40234375
233017,233017_02.jpg,11469.4404296875
233017,233017_03.jpg,146366.078125
1291527,1291527_00.jpg,1956.7906494140625
1291527,1291527_01.jpg,632.628662109375
1291527,1291527_02.jpg,1663.7164306640625
1291527,1291527_03.jpg,959.729736328125
802444,802444_00.jpg,-1435.26513671875
802444,802444_01.jpg,16289.0966796875
802444,802444_02.jpg,16559.564453125
802444,802444_03.jpg,19269.7734375
788524,788524_00.jpg,90356.7109375
788524,788524_01.jpg,157231.59375
788524,788524_02.jpg,60394.125
788524,788524_03.jpg,80738.2265625
1240747,1240747_00.jpg,57764.66796875
795710,795710_00.jpg,1708.8262939453125
795710,795710_01.jpg,599.0592041015625
795710,795710_02.jpg,306.7864990234375
795710,795710_03.jpg,-1189.1939697265625
604753,604753_00.jpg,5054.4775390625
604753,604753_01.jpg,135014.84375
604753,604753_02.jpg,11503.1328125
604753,604753_03.jpg,17809.455078125
1267473,1267473_00.jpg,-2123.017822265625
1267473,1267473_01.jpg,-1895.2183837890625
1267473,1267473_02.jpg,6345.74560546875
1267473,1267473_03.jpg,3838.402099609375
1284564,1284564_00.jpg,93699.078125
1284564,1284564_01.jpg,-1618.2501220703125
1284564,1284564_02.jpg,125850.7734375
1284564,1284564_03.jpg,3102.152587890625
1311250,1311250_00.jpg,9192.29296875
1368428,1368428_00.jpg,9192.29296875
1233800,1233800_00.jpg,2042.9166259765625
1233800,1233800_01.jpg,185744.828125
1233800,1233800_02.jpg,91421.625
1233800,1233800_03.jpg,93129.2578125
1449460,1449460_00.jpg,143452.3125
1449460,1449460_01.jpg,149221.5
1449460,1449460_02.jpg,99989.6640625
1449460,1449460_03.jpg,438.51409912109375
1275992,1275992_00.jpg,1904.3031005859375
1275992,1275992_01.jpg,284.64117431640625
1275992,1275992_02.jpg,1107.17724609375
1275992,1275992_03.jpg,7413.138671875
539619,539619_00.jpg,118680.5234375
539619,539619_01.jpg,85601.7578125
539619,539619_02.jpg,3258.820556640625
539619,539619_03.jpg,28838.404296875
846862,846862_00.jpg,155916.1875
846862,846862_01.jpg,31680.669921875
846862,846862_02.jpg,209794.5
846862,846862_03.jpg,-378.5274963378906
1069227,1069227_00.jpg,23106.806640625
1069227,1069227_01.jpg,166245.796875
1069227,1069227_02.jpg,183464.15625
1069227,1069227_03.jpg,1750.5152587890625
1086601,1086601_00.jpg,164152.875
1086601,1086601_01.jpg,37015.20703125
1086601,1086601_02.jpg,21633.751953125
1086601,1086601_03.jpg,222440.546875
1398927,1398927_00.jpg,9192.29296875
1502184,1502184_00.jpg,9192.29296875
1502183,1502183_00.jpg,58347.59765625
1502183,1502183_01.jpg,18543.578125
1502183,1502183_02.jpg,69497.4453125
1502183,1502183_03.jpg,671.3187866210938
1502187,1502187_00.jpg,75773.3515625
1502187,1502187_01.jpg,168110.921875
1502187,1502187_02.jpg,175211.453125
1502187,1502187_03.jpg,742.1925048828125
1291529,1291529_00.jpg,9192.29296875
846446,846446_00.jpg,101373.9609375
846446,846446_01.jpg,3189.4951171875
846446,846446_02.jpg,-817.1275634765625
846446,846446_03.jpg,1923.5015869140625
952215,952215_00.jpg,2599.6826171875
952215,952215_01.jpg,71961.1328125
952215,952215_02.jpg,65721.3359375
952215,952215_03.jpg,15018.4638671875
846090,846090_00.jpg,-248.7977294921875
846090,846090_01.jpg,81246.9453125
846090,846090_02.jpg,434.82550048828125
846090,846090_03.jpg,113031.4140625
397236,397236_00.jpg,653.7579345703125
397236,397236_01.jpg,4168.205078125
397236,397236_02.jpg,-1476.8792724609375
397236,397236_03.jpg,63333.625
448222,448222_00.jpg,857.758056640625
448222,448222_01.jpg,3866.16015625
448222,448222_02.jpg,84299.9453125
448222,448222_03.jpg,-436.8914794921875
846860,846860_00.jpg,-1472.1080322265625
846860,846860_01.jpg,30214.537109375
846860,846860_02.jpg,1246.9932861328125
846860,846860_03.jpg,55566.30859375
846855,846855_00.jpg,104863.921875
846855,846855_01.jpg,2764.690673828125
846855,846855_02.jpg,198600.171875
846855,846855_03.jpg,350.10955810546875
366741,366741_00.jpg,2.085866928100586
366741,366741_01.jpg,111501.1484375
366741,366741_02.jpg,30658.416015625
366741,366741_03.jpg,2882.395751953125
442911,442911_00.jpg,6544.18701171875
442911,442911_01.jpg,-1469.2845458984375
442911,442911_02.jpg,2990.937744140625
442911,442911_03.jpg,12185.84765625
1066706,1066706_00.jpg,38.200862884521484
1066706,1066706_01.jpg,151.5244140625
1066706,1066706_02.jpg,827.0941772460938
1066706,1066706_03.jpg,1273.5755615234375
213248,213248_00.jpg,109815.7734375
213248,213248_01.jpg,-687.6033935546875
213248,213248_02.jpg,-318.9266052246094
213248,213248_03.jpg,14407.4755859375
996684,996684_00.jpg,956.46484375
996684,996684_01.jpg,1195.5333251953125
996684,996684_02.jpg,29491.36328125
996684,996684_03.jpg,14396.4931640625
1027072,1027072_00.jpg,18706.5859375
1016732,1016732_00.jpg,480.9443359375
1016732,1016732_01.jpg,59.14689636230469
1016732,1016732_02.jpg,650.0859985351562
1016732,1016732_03.jpg,436.2740478515625
847269,847269_00.jpg,649.8450927734375
847269,847269_01.jpg,1194.5125732421875
847269,847269_02.jpg,202944.21875
847269,847269_03.jpg,7293.0546875
847268,847268_00.jpg,52974.12890625
847268,847268_01.jpg,2848.392578125
847268,847268_02.jpg,80628.390625
847268,847268_03.jpg,139104.03125
846653,846653_00.jpg,2674.269287109375
846653,846653_01.jpg,79441.796875
846653,846653_02.jpg,10891.7236328125
846653,846653_03.jpg,17864.73828125
880116,880116_00.jpg,9192.29296875
1000399,1000399_00.jpg,96850.1640625
1000399,1000399_01.jpg,3501.2724609375
1000399,1000399_02.jpg,896.1180419921875
1000399,1000399_03.jpg,1343.8858642578125
1243260,1243260_00.jpg,43401.0234375
1243260,1243260_01.jpg,56497.4453125
1243260,1243260_02.jpg,160.5709686279297
1243260,1243260_03.jpg,426.8144226074219
1282216,1282216_00.jpg,-4300.28955078125
1282216,1282216_01.jpg,21794.197265625
1282216,1282216_02.jpg,83533.3828125
1282216,1282216_03.jpg,-3109.979736328125
944897,944897_00.jpg,3073.278564453125
944897,944897_01.jpg,16623.28125
944897,944897_02.jpg,52665.78125
944897,944897_03.jpg,952.1363525390625
924969,924969_00.jpg,2337.76318359375
924969,924969_01.jpg,1238.8504638671875
924969,924969_02.jpg,23381.037109375
924969,924969_03.jpg,1508.4222412109375
1243259,1243259_00.jpg,5292.97705078125
1243259,1243259_01.jpg,3478.308837890625
1243259,1243259_02.jpg,-696.551513671875
1243259,1243259_03.jpg,-3854.0009765625
846610,846610_00.jpg,172192.9375
846610,846610_01.jpg,193417.21875
846610,846610_02.jpg,12491.5986328125
846610,846610_03.jpg,940.9138793945312
1034202,1034202_00.jpg,1238.292724609375
1034202,1034202_01.jpg,4106.01123046875
1034202,1034202_02.jpg,33.274444580078125
1034202,1034202_03.jpg,-30253.49609375
847577,847577_00.jpg,108142.984375
847577,847577_01.jpg,12942.1826171875
847577,847577_02.jpg,17940.509765625
847577,847577_03.jpg,30384.615234375
1004187,1004187_00.jpg,25.47886085510254
1004187,1004187_01.jpg,1974.7257080078125
1004187,1004187_02.jpg,691.1250610351562
1004187,1004187_03.jpg,-8688.0595703125
846394,846394_00.jpg,1553.1488037109375
846394,846394_01.jpg,20541.876953125
846394,846394_02.jpg,1180.8402099609375
846394,846394_03.jpg,141740.9375
847348,847348_00.jpg,8504.8427734375
847348,847348_01.jpg,762.0391235351562
847348,847348_02.jpg,-462.45404052734375
847348,847348_03.jpg,2835.533203125
944864,944864_00.jpg,116342.0859375
944864,944864_01.jpg,272.63775634765625
944864,944864_02.jpg,39343.44921875
944864,944864_03.jpg,55.851497650146484
924968,924968_00.jpg,2337.76318359375
924968,924968_01.jpg,10676.6572265625
924968,924968_02.jpg,7460.65869140625
924968,924968_03.jpg,58483.5625
880095,880095_00.jpg,162368.5625
880095,880095_01.jpg,38187.66015625
880095,880095_02.jpg,900.3961181640625
880095,880095_03.jpg,336.18194580078125
220855,220855_00.jpg,1234.1036376953125
220855,220855_01.jpg,146769.3125
220855,220855_02.jpg,149.0723114013672
220855,220855_03.jpg,191.98910522460938
1299308,1299308_00.jpg,101778.7421875
1299308,1299308_01.jpg,925.1587524414062
1299308,1299308_02.jpg,-2445.195556640625
1299308,1299308_03.jpg,22826.23828125
1299311,1299311_00.jpg,71703.7109375
1299311,1299311_01.jpg,21613.88671875
1299311,1299311_02.jpg,2061.774169921875
1299311,1299311_03.jpg,1469.8529052734375
220741,220741_00.jpg,4408.18603515625
220741,220741_01.jpg,1034.680908203125
220741,220741_02.jpg,1999.11279296875
220741,220741_03.jpg,256.06597900390625
846932,846932_00.jpg,26094.005859375
846932,846932_01.jpg,34770.984375
846932,846932_02.jpg,32255.669921875
846932,846932_03.jpg,994.2041625976562
1414404,1414404_00.jpg,66288.0234375
1414404,1414404_01.jpg,66529.6171875
1414404,1414404_02.jpg,145484.5
1414404,1414404_03.jpg,12291.0546875
846978,846978_00.jpg,25810.755859375
846978,846978_01.jpg,141984.0625
846978,846978_02.jpg,101675.546875
846978,846978_03.jpg,1003.7801513671875
220763,220763_00.jpg,-5.097396373748779
220763,220763_01.jpg,2473.238525390625
220763,220763_02.jpg,2679.334228515625
220763,220763_03.jpg,18185.15625
245951,245951_00.jpg,197879.34375
245951,245951_01.jpg,43046.390625
245951,245951_02.jpg,1988.42626953125
245951,245951_03.jpg,74688.453125
307533,307533_00.jpg,101391.453125
307533,307533_01.jpg,13998.8154296875
307533,307533_02.jpg,66105.484375
307533,307533_03.jpg,77154.6953125
262204,262204_00.jpg,96640.6171875
262204,262204_01.jpg,129880.921875
262204,262204_02.jpg,7662.98291015625
262204,262204_03.jpg,78168.9140625
213960,213960_00.jpg,48351.14453125
213960,213960_01.jpg,17760.564453125
213960,213960_02.jpg,-2029.8428955078125
213960,213960_03.jpg,113450.9921875
232996,232996_00.jpg,2244.906494140625
232996,232996_01.jpg,6741.46728515625
232996,232996_02.jpg,1804.0343017578125
232996,232996_03.jpg,-1175.7142333984375
221241,221241_00.jpg,145896.03125
221241,221241_01.jpg,32810.56640625
221241,221241_02.jpg,-574.4240112304688
221241,221241_03.jpg,4125.64892578125
261513,261513_00.jpg,86255.8359375
261513,261513_01.jpg,58564.01171875
261513,261513_02.jpg,38172.74609375
261513,261513_03.jpg,65.80950927734375
1299307,1299307_00.jpg,29802.849609375
1299307,1299307_01.jpg,21317.546875
1299307,1299307_02.jpg,238.7049560546875
1299307,1299307_03.jpg,169.11097717285156
233011,233011_00.jpg,94151.1953125
233011,233011_01.jpg,20590.318359375
233011,233011_02.jpg,8908.5986328125
233011,233011_03.jpg,110739.0
260182,260182_00.jpg,21619.560546875
260182,260182_01.jpg,101861.9609375
260182,260182_02.jpg,3840.362548828125
260182,260182_03.jpg,4685.41650390625
509350,509350_00.jpg,10864.54296875
509350,509350_01.jpg,147089.6875
509350,509350_02.jpg,196619.765625
509350,509350_03.jpg,88616.5078125
1000731,1000731_00.jpg,1303.0626220703125
1000731,1000731_01.jpg,2252.635986328125
1000731,1000731_02.jpg,3082.903076171875
1000731,1000731_03.jpg,243297.234375
212930,212930_00.jpg,317.3543701171875
212930,212930_01.jpg,102883.9375
212930,212930_02.jpg,-2116.458740234375
212930,212930_03.jpg,25442.283203125
220870,220870_00.jpg,46914.12890625
220870,220870_01.jpg,5229.2744140625
220870,220870_02.jpg,170253.03125
220870,220870_03.jpg,8477.7333984375
271201,271201_00.jpg,47994.6796875
271201,271201_01.jpg,39122.19140625
271201,271201_02.jpg,8468.2060546875
271201,271201_03.jpg,-616.0216674804688
376291,376291_00.jpg,2597.20068359375
376291,376291_01.jpg,12149.5146484375
376291,376291_02.jpg,78431.4921875
376291,376291_03.jpg,127568.25
607304,607304_00.jpg,5185.12451171875
607304,607304_01.jpg,34147.71484375
607304,607304_02.jpg,323.5347595214844
607304,607304_03.jpg,15635.2001953125
372519,372519_00.jpg,167562.578125
372519,372519_01.jpg,108003.2265625
372519,372519_02.jpg,6358.279296875
372519,372519_03.jpg,462.898681640625
1022357,1022357_00.jpg,25332.111328125
1022357,1022357_01.jpg,7560.95361328125
1022357,1022357_02.jpg,3137.572509765625
1022357,1022357_03.jpg,71045.265625
1049966,1049966_00.jpg,81786.2734375
1049966,1049966_01.jpg,180874.875
1049966,1049966_02.jpg,418.193359375
1049966,1049966_03.jpg,21.514482498168945
1412039,1412039_00.jpg,215367.59375
1412039,1412039_01.jpg,43967.69140625
1412039,1412039_02.jpg,30794.451171875
1412039,1412039_03.jpg,18763.64453125
873647,873647_00.jpg,-385.8152160644531
873647,873647_01.jpg,686.3452758789062
873647,873647_02.jpg,261145.34375
873647,873647_03.jpg,9685.400390625
873650,873650_00.jpg,4680.27392578125
873650,873650_01.jpg,66091.6875
1245653,1245653_00.jpg,9192.29296875
483503,483503_00.jpg,1473.8262939453125
483503,483503_01.jpg,8562.4697265625
483503,483503_02.jpg,171278.625
483503,483503_03.jpg,25200.837890625
540547,540547_00.jpg,171521.59375
540547,540547_01.jpg,6087.65283203125
540547,540547_02.jpg,264026.40625
540547,540547_03.jpg,8280.908203125
212996,212996_00.jpg,-207.51882934570312
212996,212996_01.jpg,263.0830078125
212996,212996_02.jpg,962.154052734375
212996,212996_03.jpg,32.83295822143555
780469,780469_00.jpg,155.1914825439453
780469,780469_01.jpg,21973.515625
780469,780469_02.jpg,28040.654296875
780469,780469_03.jpg,13457.3330078125
540820,540820_00.jpg,-1641.822021484375
540820,540820_01.jpg,879.6890869140625
540820,540820_02.jpg,186316.171875
540820,540820_03.jpg,58874.98046875
873649,873649_00.jpg,133849.1875
873649,873649_01.jpg,67997.1015625
873649,873649_02.jpg,1257.6331787109375
873649,873649_03.jpg,143362.03125
366621,366621_00.jpg,1059.010986328125
366621,366621_01.jpg,1876.996826171875
366621,366621_02.jpg,3469.314208984375
366621,366621_03.jpg,676.0918579101562
871347,871347_00.jpg,155378.046875
871347,871347_01.jpg,108193.6875
871347,871347_02.jpg,63244.15234375
871347,871347_03.jpg,982.5301513671875
550512,550512_00.jpg,54812.07421875
550512,550512_01.jpg,23883.005859375
550512,550512_02.jpg,38523.3671875
550512,550512_03.jpg,6216.48828125
510398,510398_00.jpg,845.9857788085938
510398,510398_01.jpg,-2262.776123046875
510398,510398_02.jpg,360.23974609375
510398,510398_03.jpg,421.1290588378906
213004,213004_00.jpg,-94.0751953125
213004,213004_01.jpg,5999.6142578125
213004,213004_02.jpg,69553.59375
213004,213004_03.jpg,219.1396026611328
540581,540581_00.jpg,3737.614501953125
540581,540581_01.jpg,122.43814849853516
540581,540581_02.jpg,-295.7951965332031
540581,540581_03.jpg,1188.2435302734375
762204,762204_00.jpg,371.361572265625
762204,762204_01.jpg,253524.671875
762204,762204_02.jpg,979.539794921875
762204,762204_03.jpg,86400.3984375
609718,609718_00.jpg,16480.552734375
609718,609718_01.jpg,870.9127807617188
609718,609718_02.jpg,23932.056640625
609718,609718_03.jpg,63679.48046875
913570,913570_00.jpg,9192.29296875
988103,988103_00.jpg,72401.6953125
988103,988103_01.jpg,160.3717498779297
988103,988103_02.jpg,50083.87109375
988103,988103_03.jpg,41030.85546875
1064540,1064540_00.jpg,9192.29296875
847743,847743_00.jpg,215972.59375
847743,847743_01.jpg,28752.7421875
847743,847743_02.jpg,49984.59765625
847743,847743_03.jpg,219400.09375
880186,880186_00.jpg,6476.54150390625
880186,880186_01.jpg,619.560302734375
875087,875087_00.jpg,18761.830078125
875087,875087_01.jpg,61656.2578125
875087,875087_02.jpg,117854.015625
875087,875087_03.jpg,7119.69775390625
880184,880184_00.jpg,145623.046875
880184,880184_01.jpg,567.487060546875
880184,880184_02.jpg,349.75286865234375
880185,880185_00.jpg,110275.4296875
880185,880185_01.jpg,205.99484252929688
880185,880185_02.jpg,24338.521484375
847551,847551_00.jpg,8118.54931640625
847551,847551_01.jpg,3087.767822265625
847551,847551_02.jpg,3927.697509765625
847551,847551_03.jpg,5354.59619140625
213013,213013_00.jpg,1157.472900390625
213013,213013_01.jpg,7959.08642578125
213013,213013_02.jpg,179054.03125
213013,213013_03.jpg,153980.125
873648,873648_00.jpg,946.3443603515625
873648,873648_01.jpg,154080.015625
873648,873648_02.jpg,3840.223388671875
873648,873648_03.jpg,40426.46484375
540600,540600_00.jpg,126.90818786621094
540600,540600_01.jpg,2927.5234375
540600,540600_02.jpg,134605.234375
540600,540600_03.jpg,90545.6484375
540909,540909_00.jpg,14583.6943359375
540909,540909_01.jpg,1296.5411376953125
540909,540909_02.jpg,21592.056640625
540909,540909_03.jpg,269.94989013671875
1064541,1064541_00.jpg,132560.09375
1064541,1064541_01.jpg,-646.4009399414062
1064541,1064541_02.jpg,95437.9765625
1064541,1064541_03.jpg,93326.4375
846470,846470_00.jpg,1647.2445068359375
846470,846470_01.jpg,3276.536865234375
846470,846470_02.jpg,1353.2080078125
846470,846470_03.jpg,1487.6593017578125
846808,846808_00.jpg,205.8446044921875
846808,846808_01.jpg,1856.01904296875
846808,846808_02.jpg,1298.2061767578125
846808,846808_03.jpg,26730.744140625
778653,778653_00.jpg,42332.43359375
778653,778653_01.jpg,122273.1484375
778653,778653_02.jpg,116870.1484375
778653,778653_03.jpg,203.4576416015625
540557,540557_00.jpg,67741.0859375
540557,540557_01.jpg,7265.376953125
540557,540557_02.jpg,-3339.141357421875
540557,540557_03.jpg,1483.7706298828125
875089,875089_00.jpg,9743.1142578125
875089,875089_01.jpg,89623.28125
875089,875089_02.jpg,129464.8203125
875089,875089_03.jpg,88695.7578125
875093,875093_00.jpg,120675.8125
875093,875093_01.jpg,294697.21875
875093,875093_02.jpg,11732.8271484375
875093,875093_03.jpg,106948.4765625
944903,944903_00.jpg,110251.6953125
944903,944903_01.jpg,12427.2958984375
944903,944903_02.jpg,8759.0869140625
944903,944903_03.jpg,36863.9609375
944904,944904_00.jpg,55352.00390625
944904,944904_01.jpg,50135.1171875
944904,944904_02.jpg,3237.082275390625
944904,944904_03.jpg,129887.0
247128,247128_00.jpg,55.379825592041016
247128,247128_01.jpg,5149.44873046875
247128,247128_02.jpg,17598.1171875
247128,247128_03.jpg,196220.6875
944902,944902_00.jpg,16579.564453125
944902,944902_01.jpg,150985.90625
944902,944902_02.jpg,29066.810546875
944902,944902_03.jpg,15407.2177734375
214156,214156_00.jpg,131778.859375
214156,214156_01.jpg,1142.2896728515625
214156,214156_02.jpg,3657.13037109375
214156,214156_03.jpg,286.0635681152344
1407541,1407541_00.jpg,165041.875
1407541,1407541_01.jpg,46108.36328125
1407541,1407541_02.jpg,-510.5335693359375
1407541,1407541_03.jpg,936.457763671875
213523,213523_00.jpg,5557.88330078125
213523,213523_01.jpg,53233.8125
213523,213523_02.jpg,72459.734375
213523,213523_03.jpg,113731.3671875
846450,846450_00.jpg,16609.431640625
846450,846450_01.jpg,2980.866455078125
846450,846450_02.jpg,-2458.121337890625
846450,846450_03.jpg,114846.9921875
1000686,1000686_00.jpg,12435.6220703125
1000686,1000686_01.jpg,143219.0625
1000686,1000686_02.jpg,633.37744140625
1000686,1000686_03.jpg,33436.32421875
1021015,1021015_00.jpg,20959.876953125
1021015,1021015_01.jpg,9404.5341796875
1021015,1021015_02.jpg,-3579.063232421875
1021015,1021015_03.jpg,1245.750732421875
1040181,1040181_00.jpg,-1225.8656005859375
1040181,1040181_01.jpg,12953.3408203125
1040181,1040181_02.jpg,5590.46533203125
1040181,1040181_03.jpg,692.854736328125
308408,308408_00.jpg,226422.96875
308408,308408_01.jpg,-4580.7080078125
308408,308408_02.jpg,43925.25390625
308408,308408_03.jpg,11163.177734375
307141,307141_00.jpg,1023.5066528320312
307141,307141_01.jpg,170.95867919921875
307141,307141_02.jpg,7328.59619140625
307141,307141_03.jpg,82457.5703125
212858,212858_00.jpg,-1705.2943115234375
212858,212858_01.jpg,4742.74853515625
212858,212858_02.jpg,4763.390625
212858,212858_03.jpg,2365.804931640625
213881,213881_00.jpg,15384.3583984375
213881,213881_01.jpg,36151.94140625
213881,213881_02.jpg,574.2616577148438
213881,213881_03.jpg,6804.20947265625
909973,909973_00.jpg,718.8114013671875
909973,909973_01.jpg,17091.0
909973,909973_02.jpg,394.13250732421875
909973,909973_03.jpg,237908.40625
938296,938296_00.jpg,34.41267776489258
938296,938296_01.jpg,489.3812561035156
938296,938296_02.jpg,166.48468017578125
938296,938296_03.jpg,29293.92578125
495598,495598_00.jpg,218335.3125
495598,495598_01.jpg,85041.4453125
495598,495598_02.jpg,-337.5174560546875
495598,495598_03.jpg,49809.953125
214106,214106_00.jpg,9857.8642578125
214106,214106_01.jpg,1514.6795654296875
214106,214106_02.jpg,2612.403564453125
214106,214106_03.jpg,84355.5859375
213743,213743_00.jpg,187991.125
213743,213743_01.jpg,94690.078125
213743,213743_02.jpg,2624.2431640625
213743,213743_03.jpg,113125.1953125
